979869482459356,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY30,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,979869482459356
767412635106157,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY31,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,767412635106157
601678579705276,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY32,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,601678579705276
339488954120691,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY33,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,339488954120691
481439805523544,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY34,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,481439805523544
821642564881693,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY35,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,821642564881693
105035307174978,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY36,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,105035307174978
441123249900437,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY37,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,441123249900437
902077836654480,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY38,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,902077836654480
915289954384032,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY39,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,915289954384032
704104820844747,0,w06.wsy.bnusby,HQ (d),BNU-LKOM-SBY40,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,704104820844747
356508691501939,0,w06.wsy.bnusby,BR (d),BNU-LKOM-SBY41,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,356508691501939
897202509511247,0,w06.wsy.bnusby,HQ (d),BNU-LOUN1-SBY01,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,897202509511247
998347406658033,0,w06.wsy.bnusby,HQ (d),BNU-LOUN1-SBY02,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,998347406658033
741822654591000,0,w06.wsy.bnusby,HQ (d),BNU-LOUN1-SBY03,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,741822654591000
740157579137549,0,w06.wsy.bnusby,HQ (d),BNU-LOUN1-SBY04,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,740157579137549
567740484638456,0,w06.wsy.bnusby,HQ (d),BNU-LOUN2-SBY01,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,567740484638456
446099603852590,0,w06.wsy.bnusby,HQ (d),BNU-LOUN2-SBY02,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,446099603852590
261782497317011,0,w06.wsy.bnusby,HQ (d),BNU-LOUN2-SBY03,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,261782497317011
342654458242638,0,w06.wsy.bnusby,HQ (d),BNU-LOUN2-SBY04,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,342654458242638
430811427802114,12,w12.jkt.kcu_jakarta_kota,BR (d),BR0001IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,430811427802114
445844578096679,1,w12.jkt.kcp_tij_ancol,BR (d),BR0001IC03,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,445844578096679
417522135206693,1,w12.jkt.kcp_glodok,BR (d),BR0001IC04,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,417522135206693
430097869797655,1,w12.jkt.kcp_jitc_kemayoran,BR (d),BR0001IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,430097869797655
641312662829900,1,w12.pcg.kcp_mangga_besar,BR (d),BR0001IC07,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,641312662829900
587988134659675,1,w12.jkt.kcp_mangga_dua_harco,BR (d),BR0001IC08,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,587988134659675
936405504854542,1,w12.jkt.kcp_ltc_glodok,BR (d),BR0001IC09,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,936405504854542
222500630637039,1,w12.jkt.kcp_mahkota_ancol,BR (d),BR0001IC10,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,222500630637039
685573833284442,1,w12.jkt.kcp_cordova,BR (d),BR0001IC11,10,Professional x64 Edition  Build 19045,Acer,Veriton ES2735G,8089,Desktop,Terinstall,685573833284442
928960318514653,1,w12.jkt.kk_rajawali,BR (d),BR0001IC16,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,928960318514653
686023950693216,1,w12.jkt.kk_ppkk_,BR (d),BR0001IC17,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,686023950693216
391591082044237,1,w04.bdg.kcu_bandung,BR (d),BR0002IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,391591082044237
632501136107603,1,w04.bdg.kcp_riau_dh_jl-_sumbawa,BR (d),BR0002IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,632501136107603
507404807353115,1,w04.bdg.kcp_jl-_supratman,BR (d),BR0002IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,507404807353115
839730452904351,1,w04.bdg.kcp_jl-_braga,BR (d),BR0002IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,839730452904351
569994894028638,11,w04.bdg.kcp_jl-_buah_batu-pungkur,BR (d),BR0002IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8032,Desktop,Terinstall,569994894028638
144248049502538,1,w04.bdg.kcp_dewi_sartika_bdg,BR (d),BR0002IC06,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,144248049502538
103140663077655,1,w04.bdg.kcp_jl-_jend-_a-_yani_bandung,BR (d),BR0002IC07,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,103140663077655
382126017977542,1,w04.bdg.kcp_cicadas,BR (d),BR0002IC08,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,382126017977542
959553025644063,1,w04.ptb.kcp_kampus_itenas_,BR (d),BR0002IC09,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,959553025644063
584923783170489,1,w04.bdg.kcp_kiaracondong,BR (d),BR0002IC10,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,584923783170489
122012463594793,1,w04.bdg.kcp_rancaekek,BR (d),BR0002IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,122012463594793
802536121757019,1,w04.bdg.kcp_ujung_berung,BR (d),BR0002IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,802536121757019
457252623865964,11,w04.jpk.kcp_pasar_baru_bdg,BR (d),BR0002IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,457252623865964
357779506993377,1,w04.jpk.kcp_pajajaran,BR (d),BR0002IC14,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,357779506993377
150819133618297,12,w04.bdg.kcp_gd_telkom_japati,BR (d),BR0002IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,150819133618297
544087056184228,1,w04.bdg.kk_antapani,BR (d),BR0002IC16,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,544087056184228
689042732486986,1,w04.bdg.kk_astana_anyar,BR (d),BR0002IC17,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,689042732486986
702559182095601,1,w04.bdg.kk_gatot_subroto_bdg,BR (d),BR0002IC18,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,702559182095601
541689799786611,1,w04.bdg.kk_batununggal,BR (d),BR0002IC19,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,16165,Desktop,Terinstall,541689799786611
442801140039897,0,w04.bdg.blg_bandung,BR (d),BR0002IM01,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,442801140039897
664357732553729,0,w04.bdg.kcu_bandung,BR (d),BR0002IM02,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,664357732553729
763144588156856,12,w04.bdg.kcu_bandung,BR (d),BR0002KL03,2008,R2 Server Standard x64 Edition Service Pack 1 Build 7601,Hewlett-Packard,HP Pro 3330 MT,8075,Desktop,Terinstall,763144588156856
799900966580595,1,w03.jbi.kcu_jambi,BR (d),BR0003IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,799900966580595
309909339250376,1,w03.jbi.kcp_abadi_jambi,BR (d),BR0003IC02,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,309909339250376
981395862906099,1,w03.jbi.kk_muara_bulian,BR (d),BR0003IC03,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,981395862906099
262447064538694,1,w03.jbi.kcp_simpang_sipin,BR (d),BR0003IC04,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,262447064538694
743813096519472,1,w03.jbi.kcp_thehok,BR (d),BR0003IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,743813096519472
647792648592867,1,w03.jbi.kk_patimura_dh_abunjani,BR (d),BR0003IC06,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,647792648592867
919344396153159,1,w03.jbi.kk_angso_duo,BR (d),BR0003IC07,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,919344396153159
414438006614538,1,w03.jbi.kk_talang_banjar,BR (d),BR0003IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,414438006614538
963928423535441,1,w03.jbi.kcp_sengeti,BR (d),BR0003IC09,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,963928423535441
777961887084425,0,w03.kti.kcu_kotabumi,BR (d),BR0003IM02,10,Professional x64 Edition  Build 17134,LENOVO,10MQSC7500,8080,Desktop,Terinstall,777961887084425
766620021204752,1,w03.jbi.pp_unbari,BR (d),BR0003PP01,10,Professional x64 Edition  Build 17134,LENOVO,10MQSC7500,8080,Desktop,Terinstall,766620021204752
803477647305608,1,w17.ygy.kcu_yogyakarta,BR (d),BR0004IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,803477647305608
462501521061848,1,w17.ygy.kcp_ambarrukmo_yogyakarta,BR (d),BR0004IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,462501521061848
700055603146283,1,w17.ygy.kcp_adisucipto_yogyakarta,BR (d),BR0004IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,700055603146283
364234905161073,1,w17.ygy.kcp_kha-_dahlan_yogyakarta,BR (d),BR0004IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,364234905161073
233613861600688,1,w17.ygy.kcp_stie_kerjasama-parangtritis,BR (d),BR0004IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,233613861600688
173511367398175,1,w17.ygy.kcp_wonosari,BR (d),BR0004IC06,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,173511367398175
142759827264938,11,w17.ygy.kcp_bantul,BR (d),BR0004IC07,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,142759827264938
196489395597915,1,w17.ygy.kcp_gd_keuangan_negara-jl_sutoyo,BR (d),BR0004IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,196489395597915
494437853523734,1,w17.ygy.kcp_jl-_magelang,BR (d),BR0004IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,494437853523734
870748695550408,1,w17.ygy.kcp_kotagede,BR (d),BR0004IC10,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,870748695550408
898167145656224,1,w17.kbm.kcp_gombong,BR (d),BR0004IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,898167145656224
565904962377735,1,w17.ygy.kk_hos_cokroaminoto,BR (d),BR0004IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,565904962377735
197606075124938,1,w17.ygy.kk_gamping_dh_bandara_adisucipto,BR (d),BR0004IC14,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,197606075124938
396374236166951,1,w17.ygy.kk_piyungan_(kcu_yogyakarta),BR (d),BR0004IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,396374236166951
815956603278750,1,w17.ygy.kk_temon,BR (d),BR0004IC16,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,815956603278750
862600159741041,1,w17.ygy.kk_imogiri_timur,BR (d),BR0004IC17,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,862600159741041
740242021104519,0,w17.mgl.kcu_magelang,BR (d),BR0004IM01,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,740242021104519
883065094648809,1,w17.wyk.kanwil_yogyakarta,BR (d),BR0004PP02,10,Professional x64 Edition  Build 19044,Acer,Veriton N4680GT,7972,Desktop,Terinstall,883065094648809
616313178643662,1,w01.mdn.kcu_medan,BR (d),BR0006IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,616313178643662
318719200280929,1,w01.mdn.kcp_jl_sisingamangaraja_medan,BR (d),BR0006IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,318719200280929
248213788284088,1,w01.mdn.kcp_aksara_medan,BR (d),BR0006IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,248213788284088
773262769995844,1,w01.mdn.kcp_simpang_limun,BR (d),BR0006IC05,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,773262769995844
165949308531629,1,w01.kim.kcp_tanjung_morawa,BR (d),BR0006IC06,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,165949308531629
528871503020111,1,w01.mdn.kcp_jl_brigjen_katamso,BR (d),BR0006IC07,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,528871503020111
900255316124692,0,w01.wmd,BR (d),BR0006IC08,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,,900255316124692
561052049585176,1,w01.mdn.kk_unimed,BR (d),BR0006IC09,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,561052049585176
456704477573141,1,w01.mdn.kcp_jalan_sutomo_medan,BR (d),BR0006IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,456704477573141
595331439356552,11,w01.mdn.kcp_jl_yos_sudarso,BR (d),BR0006IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,595331439356552
236145510681041,1,w01.mdn.kcp_kesawan,BR (d),BR0006IC13,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,236145510681041
427495350479368,0,w01.mdn.kcp_hm_yamin,BR (d),BR0006IC14,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,427495350479368
596460102869412,1,w01.mdn.kcp_jl_asia,BR (d),BR0006IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,596460102869412
404754447726738,1,w01.mdn.kk_pasar_sentral,BR (d),BR0006IC17,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,404754447726738
100800512824587,1,w01.mdn.kk_sudirman_medan,BR (d),BR0006IC20,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,100800512824587
377543184144787,1,w01.mdn.kk_pasar_baru_medan,BR (d),BR0006IC21,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,377543184144787
477979606519443,1,w01.mdn.kk_ar_hakim,BR (d),BR0006IC22,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,477979606519443
566002923931265,1,w01.kim.kk_tembung,BR (d),BR0006IC23,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,566002923931265
715639504518191,1,w01.mdn.kk_deli_tua,BR (d),BR0006IC24,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,715639504518191
346905003929004,1,w01.kim.kk_cemara_asri,BR (d),BR0006IC25,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,346905003929004
655615544524327,1,w01.mdn.kk_stasiun_besar_medan,BR (d),BR0006IC26,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,655615544524327
730275398786307,1,w01.mdn.kk_sumatera,BR (d),BR0006IC28,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,730275398786307
266883034688758,1,w01.mdn.kcp_krakatau,BR (d),BR0006IC31,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,266883034688758
151473090542235,1,w01.mdn.kk_ah_nasution,BR (d),BR0006IC32,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,151473090542235
123609629796636,1,w01.mdn.kk_gatot_subroto_usu,BR (d),BR0006IC33,10,Professional x64 Edition  Build 17134,LENOVO,10UQS0CD00,8106,Desktop,Terinstall,123609629796636
589337552147608,1,w01.mdn.kk_karya_d-h_uptk_gabion,BR (d),BR0006IC34,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,589337552147608
373727663417475,1,w01.mdn.kcu_medan,BR (d),BR0006KL02,2008,R2 Server Standard x64 Edition Service Pack 1 Build 7601,Hewlett-Packard,HP 280 G1 MT,8118,Desktop,Terinstall,373727663417475
445951015189535,1,bni.root,BR (d),BR0006PP01,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,Terinstall,445951015189535
450755151193896,0,w01.wmd,A (w),BR0006PP01,10,Professional x64 Edition  Build 19045,Acer,Veriton X2690G,16095,Desktop,,450755151193896
460822575608881,1,w07.mks.kcu_makassar,BR (d),BR0007IC01,2019,Server Standard x64 Edition  Build 17763,HPE,ProLiant DL20 Gen10 Plus,16302,Rack Mount Chassis,Terinstall,460822575608881
506640585517558,1,w07.mks.kcp_unhas_baraya,BR (d),BR0007IC02,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8032,Desktop,Terinstall,506640585517558
344341247130344,1,w07.mks.kcp_unhas_tamalanrea,BR (d),BR0007IC03,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,344341247130344
480394147420485,12,w07.mks.kcp_bandara_hasanuddin_makasar,BR (d),BR0007IC04,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8032,Desktop,Terinstall,480394147420485
141632940207230,1,w07.mks.kcp_univ_negeri_makasar-petarani,BR (d),BR0007IC05,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,141632940207230
928053646086537,1,w07.mks.kcp_sombaopu,BR (d),BR0007IC06,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,928053646086537
324711246054957,1,w07.mks.kcp_mall_ratu_indah,BR (d),BR0007IC07,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,324711246054957
811453578673048,1,w07.mks.kcp_telkom_divre_vii,BR (d),BR0007IC08,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,811453578673048
689557223238033,1,w07.mks.kcp_pasar_butung,BR (d),BR0007IC09,10,Professional x64 Edition  Build 17134,Acer,Veriton ES2710G,8109,Desktop,Terinstall,689557223238033
638106997794521,1,w07.mks.kcp_gedung_bosowa,BR (d),BR0007IC10,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,638106997794521
192277742565059,1,w07.mks.kk_daeng_tata_,BR (d),BR0007IC11,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,192277742565059
936081150749735,1,w07.mks.kk_antang-boulevard,BR (d),BR0007IC12,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,936081150749735
783592356314692,1,w07.mks.kk_sultan_hasanudin_-_uin,BR (d),BR0007IC13,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,783592356314692
747090121667543,1,w07.mks.kk_bumi_tamalanrea_permai,BR (d),BR0007IC14,10,Professional x64 Edition  Build 18363,Acer,Veriton ES2735G,8089,Desktop,Terinstall,747090121667543
686506403790091,1,w07.mks.kk_pelabuhan_peti_kemas,BR (d),BR0007IC15,10,Professional x64 Edition  Build 17763,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,686506403790091
