283080185176630,1,server-dc-drc.root,ABC (w),ROOTDCSDR,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,32767,Other,Terinstall,283080185176630
525374110233484,0,bni.hq,ABC (w),LPT6673,11,Professional x64 Edition  Build 26100,Dell Inc.,Latitude 3440,16069,Notebook,Terinstall,525374110233484
851760512826160,12,server-dc-drc.root,ABC (w),CBASDBSDR03,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,16383,Other,,851760512826160
874646314155829,1,server-dc-drc.root,ABC (w),FTPSVRTEST,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,4095,Other,,874646314155829
792860161923120,1,server-dc-drc.root,ABC (w),CBASDBSDR02,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.",VMware Virtual Platform,16383,Other,,792860161923120
160706885676568,0,server-dc-drc.root,ASL (d),DESKTOP-8SH3S7L,10,Professional x64 Edition  Build 19045,Acer,TravelMate P214-54,32472,Notebook,Terinstall,160706885676568
624827389209201,0,bni.root,ASL (d),ACER1776,11,Professional x64 Edition  Build 26100,Acer,TravelMate P214-53,32563,Notebook,Terinstall,624827389209201
718102601985100,11,bni.hq,ASL (d),DELL1317,10,Professional x64 Edition  Build 19045,Dell Inc.,Latitude 3420,16127,Notebook,Terinstall,718102601985100
907470406178879,11,bni.root,ASL (d),DELL1703,11,Professional x64 Edition  Build 22631,Dell Inc.,Latitude 3420,16127,Notebook,Terinstall,907470406178879
614286663935035,0,bni.hq,ASL (d),ACER1303,11,Professional x64 Edition  Build 22621,Acer,TravelMate P214-54,32472,Notebook,Terinstall,614286663935035
782904746143723,0,bni.root,ASL (d),DESKTOP-IPE548O,11,Professional x64 Edition  Build 26100,Acer,TravelMate P214-53,32563,Notebook,Terinstall,782904746143723
616391863684028,0,bni.root,ASL (d),DELL1672,11,Professional x64 Edition  Build 26100,Dell Inc.,Latitude 3420,16127,Notebook,Terinstall,616391863684028
898152586941952,0,bni.hq,ASL (d),DELL1475,11,Professional x64 Edition  Build 22000,Dell Inc.,Latitude 3420,32511,Notebook,Terinstall,898152586941952
407242062347951,0,bni.hq,ASL (d),ACER1414,11,Professional x64 Edition  Build 22631,Acer,TravelMate P214-54,16088,Notebook,Terinstall,407242062347951
210759466245261,0,bni.hq,ASL (d),ACER0891,11,Professional x64 Edition  Build 22631,Acer,TravelMate P214-53,32563,Notebook,Terinstall,210759466245261
892926875301554,11,server-dc-drc.root,ASL (d),DELL1319,10,Professional x64 Edition  Build 19045,Dell Inc.,Latitude 3420,16127,Notebook,,892926875301554
333821580053393,0,bni.root,ASL (d),DELL1924,11,Professional x64 Edition  Build 26100,Dell Inc.,Latitude 3440,32453,Notebook,Terinstall,333821580053393
225040824848826,0,w15.jng.kcp_cipinang_jaya,BNI (w),tjng404A33,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,225040824848826
768732167350882,0,bni.hq,BNI (w),DCO-902353-NB,10,Professional x64 Edition  Build 19045,HP,HP ProBook 430 G8 Notebook PC,7872,Notebook,,768732167350882
966167451696229,0,bni.hq.menara_pejompongan,BNI.CO.ID (w),IFM-113997-NB,11,Home x64 Edition  Build 26100,HP,HP Pavilion Plus Laptop 14-ey0xxx,15677,Notebook,Terinstall,966167451696229
895235924304870,0,w15.rwm.kcu_rawamangun,BR (d),trwm0932FE36,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,895235924304870
406443013828510,12,w15.kwg.kcu_karawang,BR (d),tkwg09330235,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,406443013828510
623349524282469,0,w17.ygy.kcu_yogyakarta,BR (d),tygy8E36157,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,623349524282469
892843628922825,11,w10.mgk.kcp_atrium_mulia,BR (d),tmgk12CA2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,892843628922825
198517749746649,11,w14.bsd.kcu_bsd,BR (d),troot8D2A29,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,198517749746649
769021301092795,0,w18.prb.kcp_kraksaan,BR (d),T01097003,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,769021301092795
225503197058010,11,w17.wsb.kcp_pasar_kertek_wonosobo,BR (d),T00721089,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,225503197058010
966211243411939,12,w18.ubm.kcu_unibraw_malang,BR (d),tubm09380429,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,966211243411939
899646856482156,0,w17.pwo.kcu_purwokerto,BR (d),tpwo542A181,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,899646856482156
409344628578701,0,w17.ugm.kcu_ugm_yogyakarta,BR (d),tugmDD2343E8,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,409344628578701
623554286872876,0,w10.mtg.kcu_menteng,BR (d),tmtgDD2E5853,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,623554286872876
893350756345755,0,w12.wjk,BR (d),T061200007000,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,893350756345755
198821403979245,11,w18.ubm.kcp_itn2_tasikmadu,BR (d),tubmDD6C1D1F,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,198821403979245
766695941253924,11,w15.kwg.kcu_karawang,BR (d),tkwg3DB2111,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,766695941253924
225658890687075,0,w16.jpa.kk_yos_sudarsono,BR (d),troot40C678,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,225658890687075
972422535436265,0,w17.wyk.kanwil_yogyakarta,BR (d),TWYKCG2MKH6N,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,972422535436265
900268530202419,11,w16.mwi.kcu_manokwari,BR (d),tmwi8528156,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,900268530202419
409848399947013,11,w17.srs.kk_gentan,BR (d),tsrs61665,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,409848399947013
623592625958715,12,w14.bsd.kcp_cikupa,BR (d),tbsd5FE33,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,623592625958715
893453877457275,0,w15.kwg.kk_pasar_cikampek,BR (d),tkwg8D0D2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,893453877457275
208508306562503,12,w16.jpa.kcu_jayapura,BR (d),T02681080,10,Professional x64 Edition  Build 17134,HP,,12152,Type 35,Terinstall,208508306562503
767997378479939,0,w18.prb.kcu_probolinggo,BR (d),T01091036,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,767997378479939
226448801668145,12,w15.jng.kcp_kantor_lingkungan_hidup,BR (d),DCS-JNG011-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,226448801668145
972740071306621,12,w15.rwm.kcu_rawamangun,BR (d),trwm09380A32,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,972740071306621
901272739228256,11,w18.mad.kcu_madiun,BR (d),tmad3CDC11,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,901272739228256
409933166006930,11,w14.trg.kcp_gajah_tunggal,BR (d),ttrg09380020,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,409933166006930
624146398625162,0,w18.blt.kcp_wlingi,BR (d),T01837020,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,16250,Desktop,Terinstall,624146398625162
894012986098713,1,w10.jpu.kcu_jakarta_pusat,BR (d),tjpu3ECD183,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,894012986098713
208546539618789,11,w14.bsd.kcu_bsd,BR (d),tbsd12B227,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,208546539618789
768050335203363,0,w15.kag.kcp_boulevard_barat_-menara_gading,BR (d),tkag3C1011,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,768050335203363
226463217301340,0,w12.wjk,BR (d),T061200016100,11,Professional x64 Edition  Build 26100,Acer,Veriton N4680GT,7972,Desktop,Terinstall,226463217301340
973417528742897,11,w12.jkt.kcu_jakarta_kota,BR (d),tjkt3FED14,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,973417528742897
901501197104708,11,w15.rwm.kcp_pt_jiep,BR (d),trwm5fab4,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,901501197104708
410283344048255,12,w15.bks.kcu_bekasi,BR (d),T01811057,7,Professional Edition Service Pack 1 Build 7601,HP,HP 280 G2 MT (Legacy),2159,Desktop,Terinstall,410283344048255
624257412439481,11,w14.srg.kk_malimping_(kcu_serang),BR (d),tsrg907E2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,624257412439481
895342646328200,11,w10.wjs,BR (d),t610lrp1,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,895342646328200
208672517980623,11,w15.gbr.kcu_gambir,BR (d),tgbr09381548,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,208672517980623
759904277428906,12,w17.kbm.kcu_kebumen,BR (d),T007310022100,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,759904277428906
226517220397630,11,w17.tmg.kcu_temanggung,BR (d),ttmgDD293F0621,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,226517220397630
973907607521941,12,w12.hmn.kcu_harmoni,BR (d),T00701075,10,Professional x64 Edition  Build 19045,HP,HP 260 G3 DM,12152,Type 35,Terinstall,973907607521941
902490239665701,0,w14.fmi.kcu_fatmawati,BR (d),tfmi5D88246,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,902490239665701
411420069571803,12,w18.prb.kk_pasirian,BR (d),T02921043,10,Professional x64 Edition  Build 19045,HP,HP 260 G3 DM,12152,Type 35,Terinstall,411420069571803
624359911672882,11,w18.pci.kcu_pacitan,BR (d),T03151048,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,624359911672882
895497934057491,12,w10.mlr.kcu_melawai_raya,BR (d),tmlrDD2E54E4,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,895497934057491
209235035995127,12,w17.kla.kcu_klaten,BR (d),T02078224,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,209235035995127
761429341883588,12,w14.pih.kcp_pondok_indah_mall_1,BR (d),T025170700900,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,761429341883588
220984784767877,11,w14.srg.kcu_serang,BR (d),T004610001100,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,220984784767877
974431378572452,11,w18.ubm.kcp_unmer_malang,BR (d),tubmDD6E3EDB,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,974431378572452
895110885031529,11,w18.mad.kk_mantingan,BR (d),tmadDD2E5788,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,895110885031529
413631136467441,0,w18.bwi.kcu_banyuwangi,BR (d),tbwi09381538,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,413631136467441
615134073338624,12,w15.kag.kcu_kelapa_gading,BR (d),tkag09380A56,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,615134073338624
896020600554429,0,bni.hq.menara_pejompongan,BR (d),LaptopWEM-002,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,896020600554429
209428452600750,0,w10.pmk.kcu_pasar_mayestik,BR (d),T007610003800,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,209428452600750
762079816161581,0,w12.rma.kcu_roa_malaka,BR (d),trma1CC0248,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,762079816161581
221059678875273,11,w14.fmi.kcu_fatmawati,BR (d),tfmi093303EB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,221059678875273
974802967662997,11,w15.jba.kk_wisma_asri,BR (d),T03112225,10,Professional x64 Edition  Build 19042,HP,,12152,Type 35,Terinstall,974802967662997
896473037762112,12,w16.jpa.kcu_jayapura,BR (d),T026810011000,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,896473037762112
413784406584793,0,w18.stb.kcu_situbondo,BR (d),TSTB534B21,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,413784406584793
615171889415665,12,w12.rma.kcu_roa_malaka,BR (d),trma6E99141,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,615171889415665
896684414943015,11,w15.jba.kcp_cikarang,BR (d),T03112501,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,3964,Type 35,Terinstall,896684414943015
210116795529580,12,w16.mwi.kcu_manokwari,BR (d),tmwi3CB6140,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,210116795529580
763079417136895,0,w12.dmg.kcu_daan_mogot,BR (d),tdmgDD6E3FC2,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,763079417136895
221380335710457,11,w17.ygy.kcu_yogyakarta,BR (d),tygyDD293EBD,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,221380335710457
975619338162543,0,w14.srg.kcu_serang,BR (d),tsrgDD2E5193,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,975619338162543
896768112801222,12,w10.sny.kcu_senayan,BR (d),tsny063001111,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,896768112801222
410645781349894,12,w14.uid.kcp_ui_depok,BR (d),T027310009600,10,Professional x64 Edition  Build 19045,HP,HP 260 G3 DM,12152,Type 35,Terinstall,410645781349894
619495746673536,0,w15.wjy,BR (d),twjy0937F98E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,619495746673536
898980839961691,0,w15.bks.kcu_bekasi,BR (d),tbks0932FCAE,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,898980839961691
210322811851757,12,w18.mlg.kcu_malang,BR (d),TMLG8CEF23,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,210322811851757
765577456548965,12,w17.ugm.kcp_godean,BR (d),T02287240,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,3960,Type 35,Terinstall,765577456548965
217768288495113,12,w17.pwr.kcu_purworejo,BR (d),TCRPWR01,10,Enterprise x64 Edition  Build 14393,HP,"HP RP9 G1 AiO Retail System, Model 9015",3978,All In One,Terinstall,217768288495113
977222524581672,1,w16.jpa.kcu_jayapura,BR (d),T026810023600,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,977222524581672
906838453890322,11,w17.kla.kcu_klaten,BR (d),tkla3C1215,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,906838453890322
414615828779040,11,w17.wsb.kcu_wonosobo,BR (d),T007210009500,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,414615828779040
620004610134444,0,w18.pci.kcu_pacitan,BR (d),tpciDD2E5875,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,620004610134444
899502700810367,12,w18.ubm.kcu_unibraw_malang,BR (d),tubm3F9A43,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,899502700810367
201913372651905,11,w17.ygy.kk_gamping_dh_bandara_adisucipto,BR (d),tygy6A732,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,201913372651905
765848267586834,12,w17.slo.kcp_sragen,BR (d),T001170325400,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12156,Type 35,Terinstall,765848267586834
217892921373915,12,w14.bgr.kcp_pajajaran_ex_ipb_barangsiang,BR (d),tbgr696118,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,217892921373915
977252175794362,11,w14.wjb,BR (d),T006140723,10,Professional x64 Edition  Build 19045,Acer,Veriton N4660G,16250,Desktop,Terinstall,977252175794362
906899978323743,0,w17.pwo.kcp_pasar_wage_purwokerto,BR (d),tpwo3D4755,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,906899978323743
419003692427446,12,w15.rwm.kcp_pib_cipinang,BR (d),T024370801000,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,419003692427446
620151934769165,12,w17.pwr.kcu_purworejo,BR (d),tpwrDAF34,10,Professional x64 Edition  Build 19043,Acer,Veriton N4660G,8058,Desktop,Terinstall,620151934769165
889463719994532,12,w17.ugm.kcu_ugm_yogyakarta,BR (d),tugmDD2E53FD,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,889463719994532
206363004121211,12,w17.pbl.kcp_bobotsari,BR (d),T008410000500,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,206363004121211
755509123205105,11,w18.blt.kcu_blitar,BR (d),tbltDD2E5595,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,755509123205105
224680075002124,0,w15.wjy,BR (d),twjy0937FFA2,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,224680075002124
977293675936591,12,w10.mgk.kcu_mega_kuningan_dh_dukuh_bawah,BR (d),P00601034,10,Professional x64 Edition  Build 17134,HP,,12152,Type 35,Terinstall,977293675936591
907139842997354,12,w15.jba.kcu_jababeka,BR (d),tjba09381702,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,907139842997354
419237139913252,0,w14.cbi.kk_gunung_putri,BR (d),tcbi09380A6B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,419237139913252
620536604374605,12,w16.mer.kcu_merauke,BR (d),tmer5D1438,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,620536604374605
890399612008791,0,w14.mgd.kcu_margonda,BR (d),tmgd675C48,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,890399612008791
211685222093843,12,w15.rwm.kk_pahlawan_revolusi-pulo_gebang,BR (d),DCS-RWM129-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,211685222093843
755769575169380,12,w17.slo.kcp_sragen,BR (d),T001170404900,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,755769575169380
212165653101588,11,w15.kag.kcp_boulevard_timur,BR (d),tkag3D774,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,212165653101588
977899534461768,12,w10.mlr.kcu_melawai_raya,BR (d),tmlrEF7286B1,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,977899534461768
902779468903586,12,w12.tpr.kcp_sunter_agung,BR (d),T0024SBE04200,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,902779468903586
420475925960210,12,w12.dmg.kcu_daan_mogot,BR (d),T02371026,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G`,8057,Desktop,Terinstall,420475925960210
614081430216515,0,w17.pwo.kcp_wangon,BR (d),TPWO3E9B2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,614081430216515
887690090373324,11,w14.fmi.kcu_fatmawati,BR (d),tfmi09330498,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,887690090373324
211996480560028,12,w18.mlg.kcu_malang,BR (d),tmlg09380AD6,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,211996480560028
755893856498325,11,w15.kag.kk_mediterania,BR (d),TKAGB43A3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,755893856498325
213423232456919,12,w17.slo.kcp_sebelas_maret_surakarta,BR (d),T001170313800,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7972,Desktop,Terinstall,213423232456919
978873601778282,0,w14.wjb,BR (d),twjbBA26639A,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,978873601778282
903101837893224,12,w18.jbr.kcu_jember,BR (d),tjbrDD6C1C8F,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,903101837893224
